"","ds","dep_var","trend","season","weekday","holiday","bounce_rate","session_duration","pages_per_session","conversion_rate","tv_spend","digital_spend","social_spend","search_spend","radio_spend","nps_score","intercept","depVarHat","solID","cluster","top_sol"
"97",2023-11-05,70610.01,53801.7542988069,-2838.0518566876,4591.732565822,0,-7829.5563865217,7258.02291022785,6661.61654457813,1952.99257016466,922.3456035416,348.41335693011,147.092606069676,13.0512656067153,1147.82080542438,7022.54425603784,0,73199.7785400005,"1_42_4",6,FALSE
"98",2023-11-12,75528.87,53801.419311394,-1483.71482713893,4591.732565822,0,-6429.35166366705,6739.16439339132,9380.64370563042,2636.23764889099,549.548665350015,291.810387138349,46.8280038743659,6.08862753889808,754.844210921279,2440.68666338028,0,73325.9376925259,"1_42_4",6,FALSE
"99",2023-11-19,75672.85,53801.0843239811,-545.989087878455,4591.732565822,0,-6490.43442003319,5430.90726290412,6910.86070100792,2805.5373144161,136.352546841999,495.759767344832,121.390905344655,7.43062286593553,627.914123734514,6134.43554935419,0,74026.9821757057,"1_42_4",6,FALSE
"100",2023-11-26,83478.53,53800.7493365682,-1127.10271252135,4591.732565822,4605.45351553694,-7392.57974482545,7862.94633400394,11238.6455990162,2297.63831784077,399.652381060473,160.630532115101,14.3603556378857,6.60328344348937,638.307220915963,5869.63383449147,0,82966.6708191056,"1_42_4",6,FALSE
"101",2023-12-03,70240.77,53800.4143491553,-2761.96456217521,4591.732565822,0,-6047.1928802481,6117.6628932785,6435.03094782377,2219.03490170411,580.419190641069,81.6938277453403,66.9164833803796,6.53745638035805,415.466950148734,4910.23414185583,0,70415.9862655121,"1_42_4",6,FALSE
"102",2023-12-10,70634.02,53800.0793617424,-3996.29841940734,4591.732565822,0,-9319.03590714225,7121.16559919279,8361.00852023581,1523.69698972599,427.245505463068,135.79546130814,131.590407729151,7.15357180477245,456.339592738865,6936.5600687732,0,70177.0333179866,"1_42_4",6,FALSE
"103",2023-12-17,70805.07,53799.7443743296,-3905.01014581325,4591.732565822,0,-7495.95056329123,5054.90238258615,6503.00662685008,2110.19940243797,216.858765421756,272.426553809237,14.9613416559804,2.14740516177654,433.691579746631,6550.17933231967,0,68148.8896210363,"1_42_4",6,FALSE
"104",2023-12-24,78659.99,53799.4093869167,-2869.58167286961,4591.732565822,3928.68659977626,-7541.37107443528,6305.31260840905,11963.7195086301,2206.94206845232,97.9012527512265,765.287461397584,25.9209678645852,5.54417397940725,642.846521182698,3663.57189446268,0,77585.9222623397,"1_42_4",6,FALSE
"105",2022-01-02,69178.37,0,-354.94699554542,0,-414.694297573059,-3858.3527274946,1604.09180578347,2259.21695450849,500.657863917673,196.281802328236,31.2843222049576,38.2860624224979,81.5451640088891,18.8463200650153,666.547430392848,72684.5049225339,73453.2686275529,"1_61_2",2,FALSE
"106",2022-01-09,71005.51,0,-309.072914381991,0,0,-2918.37849537507,1213.71068697753,1891.54046975515,186.812635790176,242.479837141904,76.3639714309291,78.0047247277264,201.802180796955,26.4387908838178,1329.4591675333,72684.5049225339,74703.6659778143,"1_61_2",2,FALSE
"107",2022-01-16,73280.02,0,-271.457433563503,0,0,-2587.71562320654,1730.2458945332,1661.1889371386,640.767340760305,256.278997083251,71.5466311250007,70.3920108631035,75.7032246753166,23.4166839830372,1179.19973452293,72684.5049225339,75534.0713204486,"1_61_2",2,FALSE
"108",2022-01-23,68860.09,0,-168.462766017029,0,0,-3052.74898837239,1428.55961358445,1390.96887003072,640.767340760305,263.262480206186,158.640707014693,126.543735684756,146.143504368829,68.8334322625438,1231.43054297235,72684.5049225339,74918.4433950293,"1_61_2",2,FALSE
"109",2022-01-30,73977.26,0,-43.9017567017867,0,0,-2810.01519457077,1687.29158824112,1572.59219382454,480.108473980754,471.758805213446,132.661880152823,51.4482452279407,264.22634808076,35.9052173480187,1413.23570845043,72684.5049225339,75939.8164317812,"1_61_2",2,FALSE
"110",2022-02-06,77751.71,0,18.4526415637694,0,0,-3385.26951712614,1331.81568049416,1621.32040264727,678.129867918341,470.213212778882,50.6801637870466,75.5077936568825,184.172308947252,171.361838131957,1580.22690214675,72684.5049225339,75481.1162174801,"1_61_2",2,FALSE
"111",2022-02-13,84382.98,0,4.00359607160594,0,0,-2072.52553023984,1800.90766326235,1709.91714596133,405.383419664683,364.146875922447,23.0262555239643,138.21743230157,97.6648895497753,177.403391329762,1669.42397086709,72684.5049225339,77002.0740327486,"1_61_2",2,FALSE
"112",2022-02-20,71852.82,0,-35.7997825556613,0,0,-2873.17551846813,1517.3318465881,1169.47701174557,453.954704970129,394.476697613522,82.0730729257523,138.309464436019,133.366872684696,158.379048703096,1110.50032945074,72684.5049225339,74933.3986706277,"1_61_2",2,FALSE
"113",2022-02-27,80762.18,0,-61.9764258289004,0,0,-2988.96944561329,2068.77226520275,1785.22437777828,659.448604339323,379.838770297222,61.1715367594066,115.413695695935,62.5860043643536,232.788500114697,1352.4145771968,72684.5049225339,76351.2173828405,"1_61_2",2,FALSE
"114",2022-03-06,76240.37,0,-65.1224824370593,0,0,-2694.22126742561,1278.72261001421,1165.04717457987,495.053484843968,223.503456540523,109.537524002421,109.39840840021,100.45225125243,84.8978766731379,1602.4953114994,72684.5049225339,75094.2692704774,"1_61_2",2,FALSE
"115",2022-03-13,77611.45,0,-2.71932395261902,0,-78.8595866833184,-2585.85796662132,1456.42186631445,2126.32183953741,588.459802739056,183.015758169994,107.895081024402,163.026032291147,87.0091863755196,35.0494079181698,1033.64346389822,72684.5049225339,75797.910483545,"1_61_2",2,FALSE
"116",2022-03-20,71048.2,0,210.128973751349,0,0,-2606.91140792044,1073.78026215574,1275.79310372244,513.734748422985,284.351173523233,76.4598076057013,440.527977941237,128.216085134106,107.003095721961,1347.86732145962,72684.5049225339,75535.4560640518,"1_61_2",2,FALSE
"117",2022-03-27,78808.94,0,581.216944685257,0,0,-2873.17551846813,1229.26711141845,1656.7590999729,536.152264717806,465.430304913682,35.0721105355958,163.504939688337,73.4375771257213,59.7020476338981,1350.97693518482,72684.5049225339,75962.8487399422,"1_61_2",2,FALSE
"118",2022-04-03,85742.3,0,929.658408754347,0,0,-1889.85596602688,1584.66562401894,1904.82998125226,543.624770149414,379.599937941405,11.984450490779,445.87521216845,131.60646671615,43.9079172429268,1433.13099785392,72684.5049225339,78203.5327230956,"1_61_2",2,FALSE
"119",2022-04-10,75315.84,0,980.687611723203,0,-695.401393442578,-3264.52183908707,1742.70651311523,1461.84626468197,491.317232128164,303.211936238427,60.4294447833261,163.856006061764,73.4002192928812,18.5491406498467,1202.19977701412,72684.5049225339,75222.7858356932,"1_61_2",2,FALSE
"120",2022-04-17,84537.54,0,638.095085889834,0,-63.8245879878087,-2548.70483491699,2311.01907366083,1670.04861147001,642.635467118207,320.373200354685,21.2784150171991,25.3412257514315,184.336473215509,15.4148750438692,946.131748782212,72684.5049225339,76846.6496759329,"1_61_2",2,FALSE
"121",2022-04-24,71943.57,0,144.712150166154,0,0,-2849.64520172206,1363.16071481541,2059.87428205186,504.394116633476,265.43105633403,20.3353332421889,37.9879844705164,88.7619167540528,156.510456186982,710.556887325467,72684.5049225339,75186.584618792,"1_61_2",2,FALSE
"122",2022-05-01,78543.3,0,-97.0677628368453,0,551.577166065225,-2968.53522317591,1104.19655471932,1749.78568045266,599.668560886466,262.619224697928,61.0538138579948,115.079519134312,12.7464690477594,172.232142972153,1425.51230200127,72684.5049225339,75673.3733703562,"1_61_2",2,FALSE
"123",2022-05-08,80259.81,0,96.145059383734,0,0,-2525.79373703265,1626.304212821,1674.47844863571,489.449105770262,287.74734134673,69.5033708522519,387.861097059658,24.827317426077,149.124934539796,1564.06125295396,72684.5049225339,76528.2133262904,"1_61_2",2,FALSE
"124",2022-05-15,72252.78,0,508.269992049158,0,0,-2721.46689734212,1043.98313076393,952.41499062613,368.020892506648,214.281034729096,25.4365518601738,128.422342457791,87.276499468252,84.7591251877922,1467.96962981371,72684.5049225339,74843.8722146544,"1_61_2",2,FALSE
"125",2022-05-22,84249.56,0,750.830656218537,0,0,-1778.3965709139,1567.79348208799,1218.20522056831,734.173658655394,358.842700984138,123.764218732582,168.673443857397,285.765793013592,99.7147896558333,1270.70563054027,72684.5049225339,77484.577945934,"1_61_2",2,FALSE
"126",2022-05-29,70738.34,0,659.914489373195,0,-901.488195999812,-3149.34713080365,1237.62578723745,1922.54932991507,672.525488844635,244.650175042026,146.472896393022,42.0836846743681,215.53298553703,227.224223845002,910.377592147417,72684.5049225339,74912.6262487396,"1_61_2",2,FALSE
"127",2022-06-05,78129.47,0,431.700920864782,0,0,-3321.48997436704,1458.58893041567,1754.21551761836,939.667558024588,174.226484540373,122.079303725751,359.330670162068,26.0375142138933,115.333218382385,1376.93986964908,72684.5049225339,76121.1349357638,"1_61_2",2,FALSE
"128",2022-06-12,82177.54,0,360.093051694643,0,0,-1943.72800699816,1730.86505570498,1807.3735636068,440.877820464816,266.960800836871,114.073376382229,343.874623722711,14.3055116555167,102.627624209667,1099.67151072383,72684.5049225339,77021.4998545378,"1_61_2",2,FALSE
"129",2022-06-19,77435.42,0,488.166085256766,0,0,-2585.23874775958,1358.82658661297,1776.36470344688,566.042286444235,371.55795485742,111.744400359961,139.989646413048,206.922659886397,323.136385595806,1122.18460901155,72684.5049225339,76564.2014926593,"1_61_2",2,FALSE
"130",2022-06-26,82774.32,0,569.871400176495,0,0,-2177.1735178737,1681.95132313453,2006.71623606343,579.119170949547,361.090830717567,137.625434560484,307.045022081538,179.196549742981,281.750682557326,1160.16021827062,72684.5049225339,77771.8582729147,"1_61_2",2,FALSE
"131",2022-07-03,78727.69,0,370.821626014722,0,0,-2698.55579945778,1663.45388312767,1457.41642751626,745.382416802804,328.81122155385,126.980907984462,157.702571707985,364.84400899529,151.948982493546,1261.78846998379,72684.5049225339,76615.0996392565,"1_61_2",2,FALSE
"132",2022-07-10,70915.53,0,-46.6425593644155,0,137.990953814182,-3107.85946706715,815.977029256735,1594.74137965306,521.207253854592,294.968124077459,51.7560412822449,292.779189711248,122.070064337989,184.445171835665,1152.8667494827,72684.5049225339,74698.8048534082,"1_61_2",2,FALSE
"133",2022-07-17,68757.89,0,-371.865456952072,0,0,-3275.66777859837,1114.0257383213,1187.19636040839,422.196556885799,263.179619317498,51.8335356840644,164.811620427113,48.2423811440693,67.7726226980463,1312.03883106578,72684.5049225339,73668.2689529355,"1_61_2",2,FALSE
"134",2022-07-24,68846.97,0,-357.252130880492,0,0,-3341.92419680442,909.625156488135,1098.59961709433,779.008691245036,407.811950922673,198.460211081634,127.204314565204,96.5256809112712,76.0399800787215,1200.74951501945,72684.5049225339,73879.3537122554,"1_61_2",2,FALSE
"135",2022-07-31,68566.89,0,-46.4917381243576,0,-766.988821538664,-3435.42624492698,2012.81557430332,970.134339288942,551.097275581021,394.683075733924,56.6593316895148,73.2221976150844,64.1666698154252,144.470970286588,1453.37063098744,72684.5049225339,74156.2181832451,"1_61_2",2,FALSE
"136",2022-08-07,76124.32,0,296.028361921082,0,0,-2676.26392043519,1360.45188468888,1235.92456923112,728.569279581688,324.562161195326,43.1354600266736,167.110739655426,202.865863683624,154.215134827821,1559.88197686929,72684.5049225339,76080.9864337796,"1_61_2",2,FALSE
"137",2022-08-14,85335.41,0,431.46802843211,0,0,-2218.04196274846,1944.39826482187,2099.74281654319,711.756142360572,261.80121596709,129.439019764943,135.792781785876,79.9571901851216,184.273301930628,1432.07728580882,72684.5049225339,77877.1690073856,"1_61_2",2,FALSE
"138",2022-08-21,75421.45,0,302.557624693617,0,0,-2729.51674254473,887.56753974355,1001.14319944886,594.064181812761,354.62440023417,54.701662447295,174.177790826626,75.1766436572097,225.992368112346,1461.57942770212,72684.5049225339,75086.5730186677,"1_61_2",2,FALSE
"139",2022-08-28,76489.36,0,2.20264723736751,0,-286.14231980935,-3100.42884072628,1215.80035593228,1444.12691601916,571.64666551794,442.687616554475,105.476840858706,37.3961062285687,35.8752464549285,203.488338310054,1705.93129234584,72684.5049225339,75062.5657874576,"1_61_2",2,FALSE
"140",2022-09-04,70129.74,0,-326.579781516775,0,0,-2178.41195559717,1640.93189550425,1094.16977992862,539.88851743361,471.758605330661,82.0019161936897,257.859665147366,164.375819182539,188.940290122974,1220.67359972075,72684.5049225339,75840.1132739844,"1_61_2",2,FALSE
"141",2022-09-11,67531.89,0,-540.082560086441,0,0,-3608.80752621385,1448.60495652075,1337.81082404229,595.932308170663,339.900575320121,43.0713902904715,370.065113330188,51.4886325079254,159.602382632894,1011.17842668313,72684.5049225339,73893.269445732,"1_61_2",2,FALSE
"142",2022-09-18,78113.19,0,-522.306694784142,0,641.685130969431,-3231.08402055317,1558.04169363249,1612.46072831587,726.701153223786,300.244899356902,8.03180463071853,207.353024208884,129.640118582514,69.1943555082462,1418.02501578071,72684.5049225339,75602.4921314061,"1_61_2",2,FALSE
"143",2022-09-25,74534.61,0,-264.151553049895,0,0,-2684.31376563779,1004.97597694192,1302.37212671666,478.240347622852,264.428754276678,56.4366633074159,435.377213424817,315.00673023348,196.701690493871,1678.71048960721,72684.5049225339,75468.2895964711,"1_61_2",2,FALSE
"144",2022-10-02,79625.04,0,64.7737848352071,0,0,-2434.14934549531,1819.32770812274,1935.83884141218,614.613571749681,271.949811354591,31.8361204982575,446.295528335689,51.9189153688718,142.148779721365,1405.06561275643,72684.5049225339,77034.1242511936,"1_61_2",2,FALSE
"145",2022-10-09,83610.95,0,194.603730875453,0,0,-2455.20278679443,1633.65675173586,2095.31297937749,431.537188675308,382.368227291748,51.3914341492854,307.56125641851,258.446823937897,186.598327048725,1648.02487483896,72684.5049225339,77418.8037300887,"1_61_2",2,FALSE
"146",2022-10-16,69878.47,0,-13.8413565944645,0,0,-2823.01879066729,1517.48663688104,753.072318169498,448.350325896423,489.971167426873,93.2108726443232,355.640801300744,153.402266387538,240.355973171622,1459.8111155291,72684.5049225339,75358.9462526793,"1_61_2",2,FALSE
"147",2022-10-23,73577.46,0,-405.248008169962,0,0,-2672.54860726475,1180.89514487331,1306.80196388236,594.064181812761,443.229105526225,127.592698671588,325.171871614787,41.5746700030375,131.972597593719,1233.27184315893,72684.5049225339,74991.2823842359,"1_61_2",2,FALSE
"148",2022-10-30,68275.28,0,-646.452739896296,0,0,-3257.0912127462,1493.3393511817,1572.59219382454,304.504596337988,334.281141960618,63.7847669293376,69.0549003857786,98.5811562950233,84.4243971297167,1082.86925468427,72684.5049225339,73884.3927286204,"1_61_2",2,FALSE
"149",2022-11-06,76962.21,0,-547.237211598959,0,0,-2616.81890970826,1302.86989571354,1949.12835290929,906.041283582356,321.953973187341,38.256913693434,68.975564454548,171.566565725324,69.6130750883461,1419.43568552026,72684.5049225339,75768.2901111011,"1_61_2",2,FALSE
"150",2022-11-13,69397.68,0,-256.240189433439,0,0,-3036.64929796718,882.149879490493,1390.96887003072,420.328430527897,490.722021790997,16.5100555710089,179.249184814357,58.8467501972125,226.861370221011,1162.27763058725,72684.5049225339,74219.5296283642,"1_61_2",2,FALSE
"151",2022-11-20,72616.96,0,-109.682271383481,0,0,-2772.2428440047,1377.47881691277,1541.58333366462,592.196055454859,420.381716652335,108.799169065936,362.977417718765,137.011564256968,106.58963213098,1324.8019716446,72684.5049225339,75774.3994846475,"1_61_2",2,FALSE
"152",2022-11-27,80334.61,0,-285.469768459013,0,804.193600236429,-2920.23615196028,1344.58587966208,1138.46815158565,771.536185813429,346.541490767517,196.793597662404,94.2758119701922,281.583662434493,275.019196922079,1615.24491083329,72684.5049225339,76347.0414900022,"1_61_2",2,FALSE
"153",2022-12-04,73132.66,0,-632.211907275919,0,0,-2672.54860726475,1722.04200900715,1005.57303661457,468.899715833343,311.670487506132,168.914004999305,19.410431817197,95.9182140661678,203.770856571581,1370.58743688278,72684.5049225339,74746.5306012914,"1_61_2",2,FALSE
"154",2022-12-11,72522.76,0,-845.335206830557,0,0,-3136.96275356887,701.354817331361,2064.30411921757,254.06518467464,349.808657877513,169.650051891896,65.7907935745957,38.4268358680894,172.725851060222,1585.42690184053,72684.5049225339,74103.7601754709,"1_61_2",2,FALSE
"155",2022-12-18,63672.03,0,-778.662776222796,0,0,-3144.39337990974,1465.94146933053,903.686781803398,530.547885644101,266.298153744425,71.6622595386549,10.8728462044265,78.4683633738248,227.489242899893,1151.38590263714,72684.5049225339,73467.8016715778,"1_61_2",2,FALSE
"156",2022-12-25,75485.9,0,-552.019172123812,0,343.205295799369,-3014.35741894458,1035.39226950551,2374.39272081677,467.031589475441,244.610340401986,95.2660480157734,57.8691602694231,100.535546895503,168.04022777642,1180.03400879734,72684.5049225339,75184.505539219,"1_61_2",2,FALSE
"157",2023-01-01,77843.27,0,-373.272927797497,0,457.688154154459,-3087.42524462976,1491.9462385452,1807.3735636068,257.801437390444,383.001488502692,122.435746207935,126.885237599661,215.346628710796,248.444171460958,946.683307614337,72684.5049225339,75281.4127238999,"1_61_2",2,FALSE
"158",2023-01-08,77406.13,0,-313.064972560463,0,0,-2318.97463721189,1508.9731707691,1789.65421494398,640.767340760305,382.272650414398,12.74288612008,46.5117309647443,106.87787843694,136.16478571804,1279.31857850944,72684.5049225339,75955.7485493986,"1_61_2",2,FALSE
"159",2023-01-15,72353.19,0,-282.380838893611,0,0,-2946.86256301505,1366.2565206743,1754.21551761836,629.558582612895,359.705017879348,14.7509010302565,77.5226958680479,69.0100359709191,282.7386946419,1483.2419688692,72684.5049225339,75492.2614557904,"1_61_2",2,FALSE
